@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q4-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R22-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P90.7-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P84.9-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P408.4-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.833333,0.5,0.031956,0.097667,0.407187,0.264017,0.622281,0.104557,0.992718,0.834371,0.00101,0,0,0,0,0,0,0,0,0,3
0.656386,0.338162,0.049306,0.086649,0.591362,0.52133,0.565888,0.564103,0.915725,0.633698,0,0,0,0.338874,1,0,0,0,0,0,3
0.666667,0,0.22906,0.156612,0.595409,0.597256,0.829669,0.260773,0.97381,0.82298,0.039462,0,0,0.074411,0,0,0,0,0,0,3
0,0,0.070557,0.424822,0.517945,0.504259,0.726932,0.27733,0.988921,0.885498,0.216103,0,0,0,0,0,0,0,0,0,3
0.093049,0,0.023122,0.149444,0.732527,0.701736,0.748465,0.241348,0.84458,0.72338,0.000309,0,0,0.275294,0,0,0,0,0,0,3
0.330609,0,0.030923,0.188336,0.779069,0.733628,0.751289,0.25641,0.89642,0.789954,0.007576,0,0,0.291909,0,0,0,0,0,0,3
0.380795,0,0.039556,0.070943,0.738369,0.943785,0.811517,0.235053,0.206334,0.623016,0.004162,0,0,0.929282,0,0,0,0,0,0,3
0.833333,0.5,0.045455,0.13879,0.636642,0.730645,0.841057,0.313131,0.602555,0.636917,0.001028,0,0,0.888064,0,0,0,0,0,0,3
0.113,0,0.408818,0.544936,0.754272,0.837047,0.772098,0.213554,0.790507,0.813147,0.000397,0,0,0.215366,0,0,0,0,0,0,3
0.758623,0.198629,0.07538,0.157082,0.633038,0.649481,0.740183,0.337564,0.591423,0.645643,0,0,0,0.750008,0,0,0,0,0,0,3
0.653475,0,0.04324,0.070169,0.516738,0.58866,0.512752,0.194339,0.266166,0.501093,0,0,0,0.887149,0,0,0,0,0,0,3
0.333333,0,0.018654,0.074733,0.786845,0.693723,0.799771,0.156917,0.981952,0.771148,0.005319,0,0,0.022284,0,0,0,0,0,0,3
0.06602,0,0.236062,0.407042,0.555478,0.607429,0.824738,0.178799,0.9502,0.916673,0.004597,0,0,0.140119,0,0,0,0,0,0,3
0.375578,0,0.228147,0.516014,0.740098,0.576915,0.903177,0.183812,0.970532,0.873292,0.06294,0,0,0.016534,0,0,0,0,0,0,3
0.372773,0,0.228147,0.516014,0.726541,0.636673,0.899854,0.24417,0.871121,0.858982,0.064171,0,0,0.133831,0,0,0,0,0,0,3
0.617373,0.033451,0.034453,0.32687,0.608738,0.515117,0.575548,0.564103,0.85924,0.635856,0,0,0,0.350392,1,0,0,0,0,0,3
0.990394,0.920302,0.017997,0.024621,0.288494,0.097265,0.587956,0.193282,0.998651,0.919827,0.029263,0.239867,0.651007,0,0,0,0,0,0,0,3
0.666667,0,0.383575,0.570198,0.64298,0.565988,0.862799,0.201939,0.739261,0.83532,0.093546,0,0,0.198199,0,0,0,0,0,0,3
0.335115,0.239924,0.100524,0.498153,0.555774,0.572801,0.713108,0.187466,0.762887,0.728276,0.011017,0,0,0.68166,0,0,0,0,0,0,3
0.127226,0,0.037211,0.196034,0.584391,0.506599,0.807475,0.29015,0.969072,0.870968,0.149372,0,0,0,0,0,0,0,0,0,3
0.59186,0,0.100524,0.202847,0.603633,0.632553,0.567764,0.292375,0.667274,0.709304,0,0,0,0.823633,0,0,0,0,0,0,3
0.608583,0,0.084132,0.166069,0.558662,0.556309,0.575664,0.356785,0.406153,0.463679,0,0,0,0.988157,0,0,0,0,0,0,3
0.595945,0,0.100524,0.202847,0.616224,0.603985,0.583632,0.370439,0.530861,0.606984,0,0,0,0.910648,0,0,0,0,0,0,3
0.46366,0,0.022517,0.064842,0.891758,0.753072,0.908466,0.678567,0.896907,0.657784,0.000653,0,0,0,0,0,0,0,0,0,3
0.833333,0.5,0.031489,0.111009,0.371682,0.228716,0.851503,0.240881,1,0.963223,0.019225,0,0,0,0,0,0,0,0,0,3
0.196038,0,0.015835,0.019427,0.513055,0.587377,0.714159,0.245659,0.797126,0.852119,0.002905,0,0,0.01117,0,0,0,0,0,0,4
0,0,0.030223,0.02356,0.786004,0.69273,0.921147,0.3815,0.675307,0.681797,0.001789,0,0,0.167103,0,0,0,0,0,0,4
0.295475,0,0.016607,0.020424,0.421898,0.485539,0.664722,0.223427,0.892843,0.843612,0.00011,0,0,0.043176,0,0,0,0,0,0,4
0.116247,0,0.016546,0.019652,0.721057,0.505923,0.739224,0.20607,0.876815,0.862313,0.002032,0,0,0.004335,0,0,0,0,0,0,4
0.633417,0,0.016299,0.074733,0.7158,0.648274,0.88644,0.45641,0.6155,0.673416,0.038676,0,0,0.107546,0,0,0.624192,0,0,0,4
0.666667,0,0.024624,0.08013,0.665207,0.634537,0.823889,0.459075,0.583602,0.70627,0.065804,0,0,0.639207,0,0,0.222288,0,0,0,4
0.543622,0,0.019297,0.074733,0.868787,0.755927,0.885668,0.53587,0.62623,0.733025,0.013491,0,0,0.209833,0,0,0.245354,0,0,0,4
0.367895,0,0.039438,0.042848,0.776305,0.744678,0.882739,0.384615,0.481441,0.812545,0.059909,0,0,0.12634,0,0,1,0,0,0,4
0.714684,0.390677,0.098341,0.202402,0.642254,0.742746,0.558584,0.193104,0.432063,0.65672,0,0,0,0.893722,0,0,0,0,0,0,4
0.74776,0.229851,0.189097,0.222593,0.528944,0.588149,0.544437,0.179308,0.587629,0.639846,0.000073,0,0,0.630274,0,0,0,0,0,0,4
0.781871,0.174505,0.079711,0.148692,0.525732,0.480216,0.546764,0.178283,0.587629,0.756137,0.000498,0,0,0.408429,0,0,0,0,0,0,4
0.666667,0,0.040326,0.087589,0.640183,0.759194,0.71811,0.344816,0.641292,0.671584,0.025926,0,0,0.683413,0,0,0,0,0,0,4
0.833333,0.5,0.02009,0.122639,0.834414,0.772246,0.775067,0.402927,0.369192,0.642493,0,0,0,0.566055,0,0,0,0,0,0,4
0.806856,0.319663,0.04033,0.1326,0.743308,0.679328,0.651658,0.453095,0.673298,0.675274,0.049531,0,0,0.64692,0,0,0,0,0,0,4
0.833333,0.5,0.083778,0.426293,0.53088,0.588305,0.560929,0.316495,0.641278,0.831197,0.000174,0,0,0.519225,0,0,0,0,0,0,4
0.833333,0.5,0.152583,0.512444,0.674247,0.619816,0.566206,0.291886,0.655058,0.667411,0.000579,0,0,0.457731,0,0,0,0,0,0,4
0.833333,0.5,0.041119,0.173569,0.701518,0.713123,0.62586,0.219926,0.389821,0.66637,0,0,0,0.776268,0,0,0,0,0,0,4
0.646954,0,0.035839,0.074733,0.799942,0.796573,0.755294,0.391373,0.609095,0.629704,0,0,0,0.663892,0,0,0,0,0,0,4
0.217699,0,0.093468,0.343234,0.717933,0.565158,0.80029,0.382981,0.897806,0.644001,0,0,0,0.001919,0,0,0,0,0,0,4
0.508683,0,0.035839,0.074733,0.852586,0.785826,0.765226,0.58447,0.667072,0.652536,0,0,0,0.212202,0,0,0,0,0,0,4
0.220495,0,0.044112,0.043292,0.982262,0.80267,0.897547,0.581271,0.70958,0.623073,0,0,0,0.674189,0,0,0,0,0,0,4
0.017638,0,0.036511,0.036864,0.988973,0.901966,0.927121,0.566818,0.61447,0.625215,0.000704,0,0,0.723108,0.893846,0,0,0,0,0,4
0.674032,0.088931,0.033356,0.12105,0.907168,0.911441,0.843596,0.604826,0.449391,0.638789,0.001914,0,0,0.790548,0.572767,0,0,0,0,0,4
0.666667,0,0.036191,0.1009,0.875229,0.849468,0.806512,0.544092,0.611007,0.669692,0.011113,0,0,0.691834,0.736799,0,0,0,0,0,4
0.666667,0,0.045286,0.084815,0.873826,0.705657,0.856871,0.498518,0.507945,0.662951,0.035523,0,0,0.705901,0.137524,0,0,0,0,0,4
0.833333,0.5,0.060966,0.0758,0.848699,0.77486,0.713428,0.570724,0.280175,0.684823,0,0,0,0.894136,0,0,0,0,0,0,4
0.833333,0.5,0.035839,0.074733,0.857007,0.786028,0.577022,0.548095,0.564944,0.709896,0,0,0,0.773396,0,0,0,0,0,0,4
0.833333,0.5,0.035839,0.074733,0.751091,0.754636,0.698601,0.583606,0.438462,0.703021,0,0,0,0.644498,0,0,0,0,0,0,4
0.833333,0.5,0.07919,0.090432,0.625805,0.751436,0.83906,0.542297,0.349328,0.706565,0,0,0,0.939044,0,0,0,0,0,0,4
0.833333,0.5,0.70806,0.853278,0.702618,0.715139,0.857794,0.721583,1,0.845152,0.152354,0,0,0,0.984153,0,0,0,0,0,4
0.616498,0.418689,0.525468,0.639961,0.74006,0.666244,0.606585,0.438838,1,0.756147,0.005039,0,0,0,0.550733,0,0,0,0,0,4
0.666924,0.472617,0.42178,0.543608,0.705444,0.623961,0.672168,0.419495,1,0.886967,0.00378,0,0,0,0.105637,0,0,0,0,0,4
0.763604,0.004017,0.323804,0.080739,0.852741,0.776006,0.849401,0.602523,0.67831,0.70733,0.016592,0,0,0.091573,1,0,0,0,0,0,4
0.263762,0,0.176195,0.147004,0.690133,0.604506,0.833323,0.635375,0.749871,0.110757,0.020465,0,0,0.045815,0,0,0,0,0,0,4
0.283906,0,0.259281,0.090688,0.887906,0.705182,0.851071,0.633026,0.734549,0.083192,0.035862,0,0,0.023688,0,0,0,0,0,0,4
0,0,0.471279,0.29846,0.667746,0.613661,0.847606,0.281022,0.946696,0.484449,0.067218,0,0,0,0,0,0,0,0,0,4
0.086833,0,0.526696,0.486143,0.654546,0.507448,0.789518,0.384105,0.982176,0.193082,0.202793,0,0,0,0,0,0,0,0,0,4
0.109208,0,0.09358,0.11229,0.690865,0.517589,0.786659,0.243567,0.969072,0.664987,0.00289,0,0,0,0,0,0,0,0,0,4
0.496596,0,0.21871,0.480265,0.530745,0.433984,0.714877,0.292296,0.996534,0.752372,0.00196,0,0,0,0,0,0,0,0,0,4
0.474195,0,0.12196,0.070476,0.430111,0.443434,0.693047,0.210893,0.793136,0.836636,0,0,0,0.057418,0,0,0,0,0,0,4
0.189692,0,0.463124,0.428386,0.575258,0.486284,0.731666,0.214697,0.99078,0.640869,0.099231,0,0,0,0,0,0,0,0,0,4
0.833333,0.5,0.160384,0.580197,0.444952,0.402448,0.644273,0.483082,0.708389,0.845044,0.026592,0,0,0.09468,0,0,0,0,0,0,4
0.754218,0.02745,0.17993,0.507878,0.517199,0.412465,0.71959,0.266602,1,0.937674,0.170325,0,0,0,0,0,0,0,0,0,4
0.821815,0.042461,0.146853,0.530167,0.500881,0.415122,0.702957,0.53971,0.975556,0.887593,0.010355,0,0,0,0,0,0,0,0,0,4
0.833333,0.5,0.21224,0.558283,0.488997,0.405985,0.679962,0.548322,0.96308,0.935293,0.037785,0,0,0.329787,0,0,0,0,0,0,4
0.553013,0,0.259443,0.181326,0.471224,0.373619,0.445841,0.227519,0.742034,0.900565,0.001024,0,0,0.048835,0,0,0,0,0,0,4
0.487412,0,0.071345,0.287931,0.495931,0.440026,0.71244,0.2194,0.801037,0.735606,0,0,0,0.006747,0,0,0,0,0,0,4
0.666667,0,0.029872,0.030791,0.550022,0.454237,0.546732,0.402286,0.720597,0.715343,0.045636,0,0,0.535447,0,0,0,0,0,0,4
0.666667,0,0.018452,0.02097,0.502523,0.650976,0.460897,0.197852,0.654562,0.63437,0,0,0,0.352625,0,0,0,0,0,0,4
0.833333,0.5,0.073322,0.178166,0.693233,0.694499,0.825685,0.437889,0.350515,0.637754,0,0,0,0.947492,0,0,0,0,0,0,4
0.833333,0.5,0.085245,0.170432,0.641549,0.874912,0.772026,0.344356,0.350515,0.588086,0,0,0,0.933225,0,0,0,0,0,0,4
0.833333,0.5,0.026903,0.099457,0.82739,0.746613,0.7299,0.635222,0.358544,0.633947,0,0,0,0.621571,0,0,0,0,0,0,4
0.697352,0.157325,0.021179,0.114277,0.921709,0.795794,0.640589,0.64175,0.465367,0.620447,0,0,0,0.875991,0,0,0,0,0,0,4
0.583805,0.149826,0.030037,0.036438,0.97771,0.941485,0.855789,0.605558,0.615165,0.593526,0,0,0,0.767269,0,0,0,0,0,0,4
0.098835,0,0.04122,0.063739,0.945312,0.886352,0.913918,0.567749,0.706061,0.597879,0,0,0,0.109808,0,0,0,0,0,0,4
0.085421,0.461854,0.036766,0.025811,0.994089,0.980065,0.91107,0.641809,0.48363,0.571666,0,0,0,0.764091,0,0,0,0,0,0,4
0.21877,0,0.044462,0.024065,0.991828,0.888279,0.91178,0.621066,0.709849,0.614008,0,0,0,0.124069,0,0,0,0,0,0,4
0.169987,0,0.057273,0.370648,0.803975,0.629744,0.877956,0.30121,0.961339,0.645684,0.019163,0,0,0.002113,0,0,0.137141,0,0,0,4
0.107267,0,0.034839,0.020121,0.849208,0.684524,0.880665,0.305841,0.901833,0.863912,0.027105,0,0,0.010786,0,0,0.726734,0,0,0,4
0.333333,0,0.041133,0.022754,0.893354,0.772826,0.885052,0.539398,0.890861,0.726969,0.012186,0,0,0.047285,0,0,0.715009,0,0,0,4
0.229616,0,0.1293,0.031428,0.823375,0.585954,0.743525,0.346409,0.898825,0.658714,0.048633,0,0,0.016928,0,0,0.923429,0,0,0,4
0.43694,0,0.281148,0.78575,0.608509,0.64587,0.744573,0.482654,0.482006,0.614682,0.599579,0,0,0.670251,0.032544,0.530134,1,0,0,0,4
0.333333,0,0.069116,0.279577,0.665009,0.695093,0.790199,0.500778,0.496702,0.795815,0.14719,0,0,0.385042,0.094104,0.871706,1,0,0,0,4
0.624872,0,0.115103,0.337137,0.582035,0.666153,0.763148,0.487582,0.486108,0.601994,0.226115,0,0,0.72137,0.689246,0.322571,0.05383,0,0,0,4
0.333333,0,0.048139,0.538926,0.76731,0.758607,0.835651,0.432962,0.683957,0.606917,0.26214,0,0,0.32341,0.438018,0.159715,1,0,0,0,4
0.564187,0,0.067985,0.185136,0.514775,0.366848,0.463378,0.256139,0.943438,0.886098,0.002805,0,0,0.057625,0,0,0,0,0,0,4
0.5,0,0.470927,0.622934,0.601988,0.407265,0.737474,0.303184,1,0.907829,0.026433,0,0,0,0,0,0,0,0,0,4
0.745526,0.465209,0.244069,0.610484,0.506272,0.4014,0.638717,0.588862,1,0.903639,0.056631,0,0,0,0,0,0,0,0,0,4
0.664488,0,0.342704,0.316491,0.434998,0.348239,0.518898,0.214702,0.845515,0.875849,0.002819,0,0,0.015401,0,0,0,0,0,0,4
0.666667,0,0.036151,0.125156,0.639286,0.74837,0.693567,0.431155,0.594188,0.649127,0.029766,0,0,0.69482,0,0,0,0,0,0,4
0.818617,0.476034,0.075643,0.161854,0.635761,0.650904,0.726372,0.327547,0.386027,0.677419,0.054542,0,0,0.859143,0,0,0,0,0,0,4
0.18159,0,0.045455,0.050165,0.920858,0.757471,0.91738,0.545762,0.659794,0.650196,0.042526,0,0,0.71204,0,0,0,0,0,0,4
0.701561,0.409615,0.086278,0.176098,0.634766,0.676781,0.728577,0.197754,0.572284,0.677419,0.022714,0,0,0.891736,0,0,0,0,0,0,4
0.666667,0,0.037885,0.07548,0.642031,0.709283,0.547255,0.248175,0.58846,0.677318,0.068452,0,0,0.679376,0,0,0,0,0,0,4
0.5,0,0.59779,0.529815,0.727722,0.43425,0.83172,0.206897,1,0.904777,0.068018,0,0,0,0,0,0.031034,0,0,0,4
0.5,0,0.838262,0.515572,0.775693,0.562918,0.834708,0.181421,1,0.965705,0.182856,0,0,0,0,0,0.814082,0,0,0,4
0.587352,0,0.878936,0.796656,0.792106,0.61335,0.8975,0.153959,1,0.967742,0.482589,0,0,0,0,0,0.730663,0,0,0,4
0.590407,0,0.978176,0.847941,0.784393,0.625458,0.893805,0.125054,1,0.967742,0.3868,0,0,0,0,0,0.013195,0,0,0,4
0.64136,0,0.667252,0.522822,0.712291,0.608544,0.848754,0.107225,1,0.952651,0.399823,0,0,0,0,0,0,0,0,0,4
0.583853,0,0.967522,0.6171,0.794803,0.614908,0.867217,0.167656,1,0.967742,0.367934,0,0,0,0,0,0.530214,0,0,0,4
0.524551,0,0.765995,0.688284,0.702758,0.533921,0.884829,0.154564,1,0.956736,0.492762,0,0,0,0,0,0,0,0,0,4
0.543295,0,0.728207,0.71436,0.760355,0.399799,0.824897,0.365569,1,0.927401,0.377825,0,0,0,0,0,0,0,0,0,4
0.711977,0.171309,0.9795,0.938189,0.733838,0.612964,0.919943,0.440293,1,0.96548,0.496728,0,0,0,0,0,0,0,0,0,4
0.569256,0.087073,0.65905,0.71772,0.590115,0.416968,0.6521,0.438145,1,0.9442,0.05701,0,0,0,0,0,0,0,0,0,4
0.816208,0.426124,0.782385,0.741527,0.680096,0.544764,0.883722,0.310687,1,0.951613,0.250024,0,0,0,0,0,0,0,0,0,4
0.556302,0.105095,0.494523,0.915982,0.673779,0.546868,0.840662,0.445554,1,0.928134,0.325379,0,0,0,0,0,0,0,0,0,4
0.824413,0.098212,0.042256,0.036933,0.401656,0.408824,0.512859,0.144161,0.622928,0.867968,0.000643,0,0,0.225679,0,0,0,0,0,0,4
0.833333,0.5,0.165907,0.41655,0.589414,0.440337,0.608452,0.147187,0.395916,0.685263,0.000654,0,0,0.577324,0,0,0,0,0,0,4
0.795893,0.178006,0.18941,0.515854,0.418423,0.382573,0.522681,0.149815,0.698708,0.851812,0.000175,0,0,0.269477,0,0,0,0,0,0,4
0.828838,0.263891,0.194579,0.323949,0.437778,0.362924,0.521157,0.141101,0.638201,0.860616,0.00061,0,0,0.332967,0,0,0,0,0,0,4
0.050211,0,0.029367,0.223256,0.735608,0.604902,0.830947,0.207416,0.973197,0.878705,0.029991,0,0,0,0,0,0,0,0,0,4
0.660433,0.030829,0.184371,0.510107,0.625294,0.427231,0.754062,0.238972,1,0.939131,0.083362,0,0,0,0,0,0,0,0,0,4
0.5,0,0.474882,0.606438,0.580888,0.431017,0.777664,0.311071,1,0.908756,0.107724,0,0,0,0,0,0,0,0,0,4
0.5,0,0.474193,0.585919,0.6393,0.434993,0.81138,0.193573,1,0.93148,0.073982,0,0,0,0,0,0,0,0,0,4
0.833333,0.5,0.039007,0.173892,0.668547,0.707753,0.586009,0.198644,0.640973,0.660563,0,0,0,0.602094,0,0,0,0,0,0,4
0.743188,0.238857,0.071058,0.153656,0.625996,0.703837,0.5931,0.179003,0.44196,0.654322,0,0,0,0.869333,0,0,0,0,0,0,4
0.833333,0.5,0.208198,0.297688,0.457116,0.45018,0.611834,0.139578,0.505499,0.746083,0.000655,0,0,0.529007,0,0,0,0,0,0,4
0.667186,0.182932,0.048056,0.156186,0.639731,0.707694,0.674455,0.168436,0.519696,0.665535,0,0,0,0.810906,0,0,0,0,0,0,4
