@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q2-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R22-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P605.3-S1-weka.filters.supervised.instance.SMOTE-C2-K5-P83.6-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P185.2-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.257059,0,0.258144,0.108707,0.563692,0.615551,0.708649,0.111169,0.890727,0.607031,0,0,0,0.13074,0,0,0,0,0,0,1
0,0,0.038374,0.064121,0.527873,0.502232,0.653792,0.364991,0.773748,0.564743,0,0,0,0.224155,0,0,0,0,0,0,1
0.007347,0,0.201768,0.078876,0.551724,0.490288,0.674939,0.208333,0.989566,0.64773,0.189414,0,0,0.096521,0,0,0,0,0,0,1
0.034466,0,0.059178,0.200004,0.566772,0.582289,0.748273,0.093161,0.879599,0.718779,0,0,0,0.229903,0,0,0,0,0,0,1
0.066304,0,0.053996,0.086364,0.539459,0.563383,0.587839,0.284985,0.715529,0.475785,0,0,0,0.739062,0,0,0,0,0,0,1
0.928385,0.660436,0.032562,0.029078,0.519702,0.560177,0.580731,0.157363,0.391239,0.373231,0.039628,0,0,0.832049,0,0,0,0,0,0,1
0.148424,0,0.037196,0.066746,0.513189,0.514035,0.640603,0.411218,0.765588,0.550593,0,0,0,0.689147,0,0,0,0,0,0,1
0.195908,0,0.0366,0.086111,0.509781,0.544451,0.653905,0.367102,0.404095,0.558778,0,0,0,0.811176,0,0,0,0,0,0,1
0.455038,0,0.053996,0.086364,0.517188,0.570138,0.598272,0.227583,0.462208,0.383861,0,0,0,0.403271,0,0,0,0,0,0,1
0.570788,0.269132,0.053996,0.086364,0.527683,0.536582,0.651995,0.521636,0.490297,0.600796,0.009389,0,0,0.834408,0,0,0,0,0,0,1
0.59181,0.197209,0.053996,0.086364,0.541499,0.54138,0.698353,0.554715,0.658287,0.371115,0.007275,0,0,0.614402,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.626431,0.548637,0.883347,0.084915,0.791008,0.631078,0.127254,0,0,0.216956,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.569383,0.479949,0.871862,0.095393,0.835199,0.829015,0.003847,0,0,0.15028,0,0,0,0,0,0,1
0.993458,0.565439,0.053996,0.086364,0.613716,0.558891,0.819843,0.284187,0.889984,0.602825,0.006027,0,0,0.409925,0,0,0,0,0,0,1
1,1,0.013596,0.025335,0.543652,0.578185,0.76811,0.0625,0.671438,0.500252,0.058431,0,0,0.446441,0,0,0,0,0,0,1
0.853464,0.644408,0.053996,0.086364,0.582529,0.570038,0.779573,0.284628,0.876962,0.608007,0.003183,0,0,0.379576,0,0,0,0,0,0,1
0.966911,0.853404,0.053996,0.086364,0.559019,0.575208,0.838608,0.410706,0.889333,0.621794,0.002255,0,0,0.354944,0,0,0,0,0,0,1
1,1,0.022812,0.044561,0.527675,0.330831,0.37648,0.073183,0.574341,0.492268,0.149713,0,0,0.544605,0,0,0,0,0,0,1
1,1,0.047142,0.026305,0.497863,0.546625,0.567762,0.11826,0.666459,0.471238,0.102315,0,0,0.291181,0,0,0,0,0,0,1
1,1,0.024854,0.07856,0.495404,0.503643,0.494038,0.099014,0.648512,0.562287,0.114354,0,0,0.33969,0,0,0,0,0,0,1
1,1,0.008905,0.027237,0.225478,0.462828,0.447601,0.077478,0.591762,0.478776,0.074603,0,0,0.579365,0,0,0,0,0,0,1
1,1,0.041332,0.072973,0.541531,0.579126,0.717082,0.0625,0.803225,0.479745,0.017153,0,0,0.256575,0,0,0,0,0,0,1
1,1,0.052702,0.017464,0.56423,0.576152,0.867919,0.0625,0.687314,0.419214,0.030712,0,0,0.373105,0,0,0,0,0,0,1
0.065104,0,0.287243,0.706182,0.313743,0.202709,0.446853,0.25,1,0.86384,0.033238,0,0,0,0,0,0,0,0,0,2
1,1,0.102942,0.396681,0.369836,0.585884,0.892325,0.605565,0.902376,0.391492,0.004917,0,0,0.414493,1,0,0,0,0,0,2
0.833333,0.5,0.207744,0.251532,0.306126,0.321165,0.718882,0.375,0.92735,0.96483,0.424411,0,0,0.003338,0,0,0,0,0,0,2
1,1,0.179968,0.447999,0.36273,0.33644,0.723636,0.2877,0.907972,0.919111,0.130578,0,0,0.059487,0,0,0,0,0,0,2
1,1,0.210123,0.039678,0.664512,0.68966,0.556752,0.649679,0.40104,0.386679,0,0,0,0.612697,1,0,0,0,0,0,2
0.666667,0,0.040497,0.186107,0.370271,0.306524,0.665791,0.390799,0.938358,0.741679,0.006922,0,0,0.005731,0,0,0,0,0,0,2
0.236273,0,0.068803,0.187098,0.540283,0.668091,0.62264,0.390506,0.53,0.324662,0,0,0,0.571429,0,0,0,0,0,0,2
0.5,0,0.270201,0.244233,0.457702,0.488838,0.701881,0.208284,0.815944,0.749542,0.007154,0,0,0.033284,0,0,0,0,0,0,2
1,1,0.224675,0.193422,0.509062,0.523548,0.709988,0.242508,0.883235,0.556237,0.08392,0,0,0.19002,0,0,0,0,0,0,2
1,1,0.096,0.104638,0.455668,0.408677,0.611839,0.177135,0.892858,0.938298,0.106785,0,0,0.069616,0,0,0.684082,0,0,0,2
0.518118,0,0.12743,0.136364,0.464001,0.530852,0.606393,0.137067,0.8,0.642486,0,0,0,0.104816,0,0,0,0,0,0,2
1,1,0.092685,0.042608,0.49523,0.323175,0.597564,0.268937,0.624585,0.915585,0.006806,0,0,0.340315,0,0,0,0,0,0,2
0.489962,0,0.080154,0.00898,0.546489,0.542612,0.774629,0.112786,0.8,0.545484,0.041064,0,0,0.082075,0,0,0,0,0,0,2
1,1,0.259293,0.134125,0.462976,0.445126,0.759964,0.316401,0.97,0.877854,0.010834,0,0,0.016415,0,0,1,0,0,0,2
0.04079,0,0.082572,0.10973,0.545655,0.484979,0.833712,0.354167,0.813575,0.518088,0.200284,0,0,0.143828,0,0,0,0,0,0,2
0.286446,0,0.100471,0.104772,0.630689,0.62571,0.707496,0.585804,0.492477,0.480862,0.021495,0,0,0.76238,0,0,1,0,0,0,2
0.912997,0.522516,0.102418,0.179298,0.743231,0.746177,0.709783,0.365723,0.856237,0.469712,0.007159,0,0,0.230254,1,0,0,0,0,0,2
1,1,0.092764,0.096851,0.744966,0.637039,0.7572,0.297129,0.278818,0.299431,0.003021,0,0,0.782218,0,0,0,0,0,0,2
0.333333,0,0.075134,0.126583,0.52688,0.54575,0.66851,0.223138,0.877324,0.632839,0.143165,0,0,0.220026,0,0,0.378395,0,0,0,2
1,1,0.140551,0.215428,0.512475,0.54513,0.597536,0.278922,0.697374,0.491662,0.026213,0,0,0.31338,0,0,0,0,0,0,2
0.166667,0,0.053559,0.0777,0.551657,0.604261,0.669759,0.316181,0.702042,0.584497,0,0,0,0.255446,0,0,0,0,0,0,2
1,1,0.082073,0.065684,0.784811,0.779771,0.710788,0.405089,0.475375,0.393384,0,0,0,0.949225,1,0,0,0,0,0,2
0.488432,0,0.131477,0.051241,0.693446,0.734611,0.699874,0.31172,0.53,0.418893,0.09536,0,0,0.568296,0,0,0,0,0,0,2
0.641688,0,0.242286,0.057693,0.717512,0.750094,0.814122,0.1875,0.484905,0.465696,0.001908,0,0,0.637323,0,0,0,0,0,0,2
1,1,0.082073,0.116671,0.801499,0.672755,0.90258,0.405547,0.762741,0.366548,0.0002,0,0,0.662818,1,0,0,0,0,0,2
0.166667,0,0.114117,0.069244,0.481356,0.352406,0.447104,0.56343,0.339681,0.14251,0.07473,0,0,0.748461,1,0,0,0,0,0,2
0.498612,0,0.030238,0.122727,0.282219,0.421298,0.104842,0.214288,0.241092,0.400195,0,0,0,0.518908,0,0,0,0,0,0,2
0.180114,0,0.030238,0.122727,0.513839,0.46939,0.180831,0.189996,0.354408,0.372853,0,0,0,0.51942,0,0,0,0,0,0,2
1,1,0.045917,0.094524,0.585778,0.678855,0.506502,0.414923,0.519572,0.382476,0.005837,0,0,0.637404,0,0,0,0,0,0,2
0.174398,0,0.030238,0.122727,0.42958,0.509486,0.376194,0.21447,0.474198,0.449185,0.053674,0,0,0.711425,0,0,0,0,0,0,2
0.264024,0,0.057609,0.006956,0.607958,0.676152,0.461888,0.507421,0.353763,0.358538,0,0,0,0.835193,1,0,0,0,0,0,2
0.666667,0,0.080567,0.135939,0.349289,0.425431,0.690139,0.346858,0.825341,0.604528,0,0,0,0.035917,0,0,0,0,0,0,2
0.802821,0.320415,0.124187,0.24321,0.208649,0.309142,0.579063,0.36984,0.91874,0.974108,0.061525,0,0,0.005987,0,0,0,0,0,0,2
0.139808,0,0.030238,0.122727,0.505397,0.537933,0.382877,0.153908,0.425968,0.381529,0,0,0,0.548989,0,0,0,0,0,0,2
0.333333,0,0.024958,0.116494,0.468323,0.549844,0.33468,0.334294,0.383304,0.329657,0.017502,0,0,0.840445,0,0,0,0,0,0,2
0.666667,0,0.168171,0.031818,0.662443,0.483683,0.758292,0.242205,0.549246,0.539708,0,0,0,0.385826,0,0,0,0,0,0,2
0.879028,0.866328,0.036854,0.031818,0.613609,0.60453,0.742992,0.354897,0.358868,0.491727,0,0,0,0.858906,1,0,0,0,0,0,2
0.457938,0,0.028111,0.073645,0.545615,0.4431,0.686167,0.27952,0.841875,0.750798,0.007539,0,0,0.010795,0,0,0,0,0,0,2
0.217588,0,0.059375,0.182627,0.499954,0.539904,0.521712,0.44141,0.516015,0.434665,0.045449,0,0,0.74055,0,0,0,0,0,0,2
0.666667,0,0.059025,0.102035,0.312485,0.366886,0.487087,0.231432,0.9155,0.65564,0.000813,0,0,0.050172,0.871509,0,0,0,0,0,2
0.5,0,0.035286,0.066405,0.636672,0.643441,0.582504,0.142969,0.350947,0.324692,0.003194,0,0,0.789116,0,0,0.990913,0,0,0,2
1,1,0.059878,0.0434,0.563712,0.666783,0.589755,0.270657,0.625506,0.524674,0.013466,0,0,0.485897,0,0,0,0,0,0,2
0.5,0,0.161484,0.078761,0.643678,0.704854,0.7088,0.296388,0.671843,0.564095,0.025744,0,0,0.466291,0,0,0,0,0,0,2
0.645563,0,0.059755,0.090851,0.462114,0.4338,0.782069,0.129929,0.97437,0.715086,0.1265,0,0,0.237949,0,0,0,0,0,0,2
0.926795,0.868959,0.053996,0.086364,0.577054,0.671797,0.772762,0.187524,0.679331,0.663284,0.231608,0,0,0.612406,0,0,0,0,0,0,2
0.034439,0,0.072605,0.072213,0.730859,0.728995,0.641934,0.273498,0.432417,0.462378,0.000556,0,0,0.607451,0,0,0,0,0,0,2
0.333333,0,0.046674,0.115088,0.593479,0.671378,0.47507,0.699581,0.316564,0.433808,0,0,0,0.522939,1,0,0,0,0,0,2
0.166667,0,0.049347,0.112408,0.521068,0.530646,0.485101,0.30266,0.560818,0.486314,0,0,0,0.511701,0,0,0,0,0,0,2
0.333333,0,0.053996,0.086364,0.520964,0.681916,0.647232,0.358129,0.629405,0.311139,0.027816,0,0,0.56847,0,0,0,0,0,0,2
1,1,0.094605,0.116749,0.478449,0.753661,0.59139,0.300551,0.261371,0.299762,0.001251,0,0,0.785975,0,0,0,0,0,0,2
0,0,0.029935,0.006432,0.761277,0.695007,0.786443,0.350334,0.701792,0.478222,0.007533,0,0,0.533064,0.413471,0,0,0,0,0,2
0.359525,0,0.082882,0.007362,0.54466,0.560933,0.781292,0.165214,0.8,0.523482,0.037393,0,0,0.205476,0,0,0,0,0,0,2
0.666667,0,0.023767,0.049605,0.547185,0.518944,0.687745,0.405269,0.9235,0.722609,0,0,0,0.015672,0,0,0,0,0,0,2
0.97689,0.645882,0.043732,0.006463,0.444414,0.503057,0.775284,0.362307,0.87994,0.883333,0.032849,0,0,0.098336,0.103403,0,1,0,0,0,2
0,0,0.059421,0,0.712981,0.706772,0.566097,0.367808,0.774604,0.391702,0.008406,0,0,0.554779,1,0,0,0,0,0,2
0.354785,0,0.832144,0.651869,0.631607,0.590776,0.571947,0.214245,0.53,0.476737,0.646364,0,0,0.685992,0,0,0,0,0,0,2
0.5,0,0.566039,0.306539,0.644499,0.650394,0.658652,0.218097,0.53,0.544777,0.031135,0,0,0.599461,0,0,0,0,0,0,2
0.530309,0,0.062833,0.079354,0.725184,0.719343,0.658885,0.279056,0.312964,0.395335,0,0,0,0.943441,0,0,0,0,0,0,2
1,1,0.035777,0.101108,0.706431,0.646063,0.464789,0.382814,0.642813,0.376042,0.328706,0,0,0.636755,0,0,0,0,0,0,2
0.028406,0,0.056343,0.072697,0.707653,0.637817,0.730727,0.298749,0.634594,0.541339,0.000991,0,0,0.506757,0,0,0,0,0,0,2
0.301265,0,0.06098,0.052139,0.825635,0.810908,0.822273,0.147301,0.301699,0.414695,0.000072,0,0,0.874975,0,0,0,0,0,0,2
0.666667,0,0.222512,0.511097,0.643571,0.738278,0.606469,0.336275,0.629922,0.50802,0,0,0,0.207554,0,0,0,0,0,0,4
0.666667,0,0.24564,0.282884,0.720894,0.596216,0.616481,0.370419,0.609983,0.552078,0,0,0,0.472647,0,0,0,0,0,0,4
0.273501,0,0.263499,0.336364,0.591766,0.679414,0.390056,0.567289,0.407781,0.242823,0.000332,0,0,0.860494,1,0,0,0,0,0,4
0.333333,0,0.291215,0.327309,0.579454,0.669974,0.33409,0.488489,0.126372,0.233292,0.000423,0,0,0.880227,1,0,0,0,0,0,4
0.419465,0,0.140439,0.233319,0.560814,0.645566,0.309354,0.47726,0.257792,0.288489,0,0,0,0.871394,0,0,0,0,0,0,4
0.197573,0,0.270476,0.294595,0.586055,0.676966,0.376961,0.31403,0.075101,0.285124,0,0,0,0.951505,0,0,0,0,0,0,4
0.54245,0,0.180782,0.168755,0.651092,0.703945,0.537092,0.494582,0.44806,0.342474,0,0,0,0.787553,1,0,0,0,0,0,4
0.612889,0,0.192163,0.311323,0.624467,0.726443,0.581838,0.481744,0.127702,0.200557,0,0,0,0.762049,1,0,0,0,0,0,4
0.35488,0,0.263499,0.336364,0.62506,0.694943,0.495706,0.530619,0.524904,0.253137,0,0,0,0.653492,1,0,0,0,0,0,4
0.172062,0,0.265587,0.300369,0.628485,0.717135,0.475502,0.491898,0.530632,0.378187,0,0,0,0.664284,1,0,0,0,0,0,4
0.243144,0.405417,0.175971,0.058185,0.599528,0.667759,0.65634,0.212123,0.788031,0.710509,0.048664,0,0,0.366612,0,0,1,0,0.120598,0,4
0.821534,0.45764,0.282989,0.121908,0.491677,0.545051,0.60249,0.409074,0.768428,0.750498,0.005885,0,0,0.525755,0,0,1,0,0.972426,0,4
0.416938,0,0.263205,0.109091,0.579074,0.64293,0.820435,0.28805,0.850872,0.784114,0.12447,0,0,0.212601,0.567033,0,1,0,0,0,4
0.178628,0,0.255034,0.126695,0.526565,0.546212,0.681473,0.314696,0.79339,0.776844,0.189275,0,0,0.296424,0,0,1,0,0,0,4
0.293838,0,0.291577,0.155153,0.557188,0.618878,0.74687,0.149357,0.876849,0.775263,0.032046,0,0,0.3703,0.627786,0,1,0,0,0,4
0.666667,0,0.15895,0.237746,0.611623,0.800176,0.642377,0.328919,0.898064,0.688805,0.028238,0,0,0.460349,1,0,0.368158,0,0,0,4
0.338488,0,0.291258,0.242659,0.590256,0.672187,0.466153,0.293465,0.139679,0.316667,0,0,0,0.911009,0,0,0,0,0,0,4
0.166667,0,0.120257,0.178643,0.546185,0.640511,0.366554,0.414045,0.256894,0.316667,0,0,0,0.907937,0,0,0,0,0,0,4
0.333333,0,0.240622,0.157095,0.500984,0.586315,0.393279,0.437858,0.259625,0.435938,0,0,0,0.719517,1,0,0,0,0,0,4
0.490685,0,0.276443,0.324833,0.616657,0.677215,0.462128,0.53505,0.296033,0.298704,0,0,0,0.731692,1,0,0,0,0,0,4
0.666667,0,0.120126,0.192688,0.597449,0.663304,0.738416,0.181234,0.9,0.748677,0,0,0,0.441874,1,0,1,0,0,0,4
0.656342,0,0.089505,0.092842,0.72182,0.667795,0.891162,0.362685,0.678655,0.701473,0,0,0,0.563956,1,0,1,0,0.065847,0,4
0.833333,0.5,0.148185,0.109091,0.57366,0.702236,0.732919,0.293982,0.6921,0.793889,0.113254,0,0,0.45587,0,0,1,0,1,0,4
0.569568,0.267567,0.094284,0.051521,0.73562,0.726571,0.897699,0.349273,0.652884,0.733333,0.109116,0,0,0.453392,0.679149,0,1,0,1,0,4
0.399112,0,0.083687,0.091687,0.732697,0.94288,0.730273,0.087892,0.090725,0.308287,0,0,0,0.995874,0,0,0,0,0,0,4
0.538865,0,0.072329,0.109091,0.830501,0.914034,0.766826,0.329544,0.158383,0.24986,0,0,0,0.938853,0,0,0,0,0,0,4
0.697669,0.20257,0.095032,0.109091,0.862081,0.882046,0.919791,0.373204,0.133264,0.342009,0,0,0,0.972392,0,0,0,0,0,0,4
0.833333,0.5,0.095032,0.109091,0.844101,0.856649,0.808552,0.354167,0.332073,0.343654,0,0,0,0.899057,0,0,0,0,0,0,4
0.222367,0,0.07534,0.069627,0.975566,0.978176,0.864235,0.135288,0.290821,0.314689,0,0,0,0.965986,0,0,0,0,0,0,4
0.278268,0,0.030277,0.041296,0.951793,0.985655,0.884051,0.16593,0.23277,0.3233,0,0,0,0.965986,0,0,0,0,0,0,4
0.471291,0,0.030238,0.109091,0.995409,0.978381,0.934218,0.380413,0.117854,0.266718,0,0,0,0.978447,0,0,0,0,0,0,4
0.443553,0,0.030238,0.109091,0.999471,0.974956,0.944245,0.338776,0.104898,0.272108,0,0,0,0.992359,0,0,0,0,0,0,4
0.529401,0,0.043714,0.109091,0.952717,0.924112,0.942965,0.423114,0.163745,0.312462,0,0,0,0.995018,0,0,0,0,0,0,4
0.53506,0,0.095032,0.109091,0.741361,0.775636,0.808126,0.276944,0.125218,0.319138,0,0,0,0.995615,0,0,0,0,0,0,4
0.543133,0,0.041395,0.109091,0.928595,0.898542,0.928542,0.420904,0.133081,0.321015,0,0,0,0.980292,0,0,0,0,0,0,4
0.833333,0.5,0.087054,0.046209,0.842609,0.86214,0.814591,0.304824,0.318444,0.297106,0,0,0,0.950829,0,0,0,0,0,0,4
0.833333,0.5,0.109613,0.125471,0.68622,0.792092,0.63891,0.361259,0.383864,0.311492,0,0,0,0.81402,0,0,0,0,0,0,4
0.383388,0,0.194098,0.235607,0.571417,0.587797,0.458049,0.533308,0.347095,0.136907,0,0,0,0.702332,1,0,0,0,0,0,4
0.333333,0,0.150612,0.221184,0.537841,0.669809,0.418318,0.475398,0.235507,0.421827,0,0,0,0.718634,1,0,0,0,0,0,4
0.666667,0,0.126131,0.05565,0.468901,0.593691,0.280146,0.291667,0.376432,0.351151,0,0,0,0.813817,0,0,0,0,0,0,4
0.666667,0,0.105064,0.090721,0.552582,0.767298,0.646102,0.291667,0.333053,0.35935,0,0,0,0.910921,0,0,0,0,0,0,4
0.30774,0,0.122454,0.31152,0.566584,0.592672,0.665735,0.551075,0.457298,0.577953,0.008563,0,0,0.669803,0,0,0,0,0,0,4
0.166667,0,0.164758,0.306013,0.503135,0.572647,0.464201,0.4459,0.468053,0.627862,0.013245,0,0,0.692022,0,0,0,0,0,0,4
0.41678,0,0.128805,0.166037,0.578193,0.573236,0.601204,0.237473,0.844709,0.749174,0.031012,0,0,0.351334,0.555807,0,1,0,0,0,4
0.183737,0,0.115345,0.093828,0.604311,0.592307,0.699476,0.285253,0.725718,0.653776,0.09612,0,0,0.336321,0,0,1,0,0,0,4
0.401098,0,0.11606,0.053804,0.445411,0.634134,0.196246,0.469859,0.398506,0.328617,0,0,0,0.769384,0,0,0,0,0,0,4
0.666667,0,0.095176,0.130295,0.680636,0.719433,0.685872,0.283661,0.282631,0.359238,0,0,0,0.896152,0,0,0,0,0,0,4
0.666667,0,0.101872,0.120879,0.743041,0.753526,0.486724,0.279132,0.29948,0.322325,0,0,0,0.878956,0,0,0,0,0,0,4
0.706645,0.325504,0.114471,0.145455,0.652738,0.71519,0.517892,0.368831,0.23743,0.330295,0,0,0,0.830139,0,0,0,0,0,0,4
0.833333,0.5,0.109319,0.139165,0.703567,0.844801,0.793838,0.35892,0.261714,0.335203,0,0,0,0.914582,0,0,0,0,0,0,4
0.898286,0.508283,0.034902,0.138144,0.418382,0.564805,0.429262,0.643133,0.752473,0.27117,0,0,0,0.509631,1,0.592356,0.905666,0,0,0,4
0.953994,0.54719,0.057871,0.130935,0.421451,0.520805,0.62565,0.654342,0.928786,0.299516,0,0,0,0.189996,1,0.349591,0.946014,0,0,0,4
0.571964,0,0.194191,0.355154,0.500162,0.615855,0.512371,0.711922,0.892907,0.093409,0,0,0,0.601555,1,0,0,0,0,0,4
0.58216,0,0.114471,0.280212,0.455211,0.429072,0.724773,0.899518,0.911785,0.044476,0,0,0,0.088435,1,0,0,0,0,0,4
0.531249,0,0.118722,0.140025,0.448203,0.480822,0.450901,0.526537,0.82307,0.184168,0,0,0,0.211473,1,0,0,0,0,0,4
0.47418,0,0.137391,0.236229,0.490564,0.471134,0.709369,0.575963,0.728064,0.292201,0,0,0,0.147976,1,0,0,0,0,0,4
0.198809,0,0.140603,0.202376,0.624638,0.697144,0.550427,0.426553,0.138778,0.318327,0,0,0,0.935844,0,0,0,0,0,0,4
0.458277,0,0.114125,0.12125,0.711016,0.780343,0.596956,0.365224,0.261147,0.377394,0,0,0,0.92517,0,0,0,0,0,0,4
0.335208,0,0.267546,0.272876,0.60518,0.760495,0.630806,0.423284,0.041134,0.371313,0,0,0,0.84962,1,0,0,0,0,0,4
0.614034,0,0.122269,0.248727,0.627603,0.70177,0.490615,0.495073,0.073896,0.221462,0,0,0,0.8464,1,0,0,0,0,0,4
0.666667,0,0.098353,0.144368,0.732613,0.751526,0.679413,0.412329,0.3999,0.424098,0,0,0,0.673709,0,0,0,0,0,0,4
0.415712,0,0.114471,0.145455,0.694585,0.743591,0.594655,0.533663,0.217399,0.409932,0,0,0,0.650188,0,0,0,0,0,0,4
0.580445,0.050968,0.114471,0.054573,0.736402,0.785372,0.644422,0.495594,0.098899,0.362487,0.000549,0,0,0.896174,1,0,0,0,0,0,4
0.716074,0.273843,0.205516,0.240018,0.68681,0.73412,0.657647,0.509835,0.321185,0.18311,0.000937,0,0,0.791935,1,0,0,0,0,0,4
0.022007,0,0.123783,0.175605,0.516911,0.560533,0.675303,0.266432,0.588818,0.653829,0.138311,0,0,0.44601,0,0,0,0,0,0,4
0.833333,0.5,0.103513,0.057792,0.711759,0.838962,0.644181,0.327789,0.146188,0.327466,0,0,0,0.873378,0,0,0,0,0,0,4
0.833333,0.5,0.086385,0.080581,0.839061,0.856444,0.714305,0.289787,0.13,0.332438,0,0,0,0.937458,0,0,0,0,0,0,4
0.010943,0,0.082073,0.031818,0.919296,0.939955,0.836368,0.153916,0.166955,0.316885,0,0,0,0.984259,0,0,0,0,0,0,4
0.150861,0,0.082073,0.031818,0.919526,0.943158,0.836505,0.161853,0.12009,0.320325,0,0,0,0.979819,0,0,0,0,0,0,4
0.258089,0,0.035211,0.056265,0.938299,0.981245,0.955555,0.200171,0.156779,0.301472,0,0,0,0.984607,0,0,0,0,0,0,4
0.2745,0,0.075968,0.070901,0.946506,0.991749,0.845899,0.123479,0.299012,0.348508,0,0,0,0.965986,0,0,0,0,0,0,4
0.406723,0,0.075196,0.044747,0.946457,0.977079,0.896708,0.152798,0.104786,0.286042,0,0,0,0.971876,0,0,0,0,0,0,4
0.596839,0.267687,0.086724,0.079772,0.660338,0.890601,0.885668,0.344068,0.636293,0.733333,0.102738,0,0,0.552344,0.480572,0,1,0,1,0,4
0.634377,0,0.087631,0.074257,0.709298,0.805019,0.904447,0.348806,0.850779,0.712344,0,0,0,0.582759,1,0,1,0,0.024035,0,4
0.666667,0,0.057648,0.012824,0.843274,0.877152,0.810022,0.379582,0.336962,0.536852,0.045837,0,0,0.56565,1,0,0,0,0,0,4
0.666667,0,0.105653,0.136245,0.504754,0.59154,0.802219,0.437424,0.879356,0.387944,0.019247,0,0,0.431943,1,0,0,0,0,0,4
0.053335,0,0.030935,0.010734,0.840276,0.834131,0.853297,0.36528,0.311098,0.394341,0,0,0,0.741486,1,0,0,0,0,0,4
0.28514,0,0.094719,0.059636,0.61818,0.694871,0.867692,0.231854,0.888452,0.62932,0.037266,0,0,0.453914,0.032977,0,1,0,0,0,4
0.166667,0,0.09165,0.153018,0.66432,0.632811,0.798095,0.565778,0.705226,0.624948,0.242005,0,0,0.602308,0,0,0.365349,0,0,0,4
0.407674,0.39369,0.065904,0.12715,0.454329,0.521085,0.394176,0.699589,0.275686,0.444052,0,0,0,0.692102,1,0,0,0,0,0,4
0.692013,0.299104,0.090477,0.125998,0.467372,0.535209,0.387707,0.603987,0.310491,0.414061,0,0,0,0.731938,1,0,0,0,0,0,4
0.674711,0.329242,0.060242,0.084442,0.416411,0.352161,0.204117,0.100917,0.641416,0.508586,0.082243,0,0,0.367092,0,0,0,0,0,0,4
0.761529,0.040378,0.253665,0.116492,0.48517,0.468162,0.601664,0.240055,0.735715,0.695664,0.041803,0,0,0.121077,0,0,0,0,0,0,4
0.687226,0.380209,0.092754,0.092652,0.788318,0.86164,0.742531,0.198871,0.291908,0.382477,0,0,0,0.934117,0,0,0,0,0,0,4
0.742058,0.487996,0.08745,0.101989,0.814034,0.790404,0.730504,0.240252,0.258048,0.369482,0,0,0,0.942076,0,0,0,0,0,0,4
0.75039,0.455471,0.035446,0.026266,0.849812,0.788675,0.754501,0.402568,0.198684,0.333333,0.000889,0,0,0.887995,1,0,0,0,0,0,4
0.666667,0,0.074738,0.00233,0.873323,0.846799,0.803509,0.366949,0.547676,0.46375,0.049927,0,0,0.561005,1,0,0,0,0,0,4
